"obs"
0.0555555555555556
0.107142857142857
0.0869565217391304
0.105263157894737
0.0666666666666667
0.0714285714285714
0.0952380952380952
0.0909090909090909
0.0869565217391304
0.0588235294117647
0.0645161290322581
0.103448275862069
0.103448275862069
0.125
0.181818181818182
0.0869565217391304
0.0869565217391304
0.142857142857143
0.142857142857143
0.0909090909090909
1
0.0740740740740741
0.1
0.0952380952380952
0.15
0.08
0.130434782608696
0.1
0.105263157894737
0.0588235294117647
0.1
0.0645161290322581
0.0571428571428571
0.0967741935483871
0.08
0.0769230769230769
0.178571428571429
0.0967741935483871
0.111111111111111
0.111111111111111
0.0952380952380952
0.08
0.0769230769230769
0.0769230769230769
0.125
0.111111111111111
0.121212121212121
0.0909090909090909
0.0769230769230769
0.111111111111111
0.0740740740740741
0.111111111111111
0.0769230769230769
0.0909090909090909
0.08
0.1
0.0833333333333333
0.133333333333333
0.105263157894737
0.0952380952380952
0.185185185185185
0.0689655172413793
0.0909090909090909
0.0769230769230769
0.0689655172413793
0.0909090909090909
0.1
0.105263157894737
0.114285714285714
0.0666666666666667
0.1
0.0666666666666667
0.125
0.0869565217391304
0.1
0.08
0.15625
0.0833333333333333
0.111111111111111
0.0689655172413793
0.0952380952380952
0.181818181818182
0.0606060606060606
0.0869565217391304
0.0869565217391304
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.125
0.1875
0.125
0.0952380952380952
0.142857142857143
0.166666666666667
0.15
0.217391304347826
0.16
0.157894736842105
0.125
0.142857142857143
0.176470588235294
0.1
0.142857142857143
0.130434782608696
0.136363636363636
0.1875
0.166666666666667
0.142857142857143
0.08
0.153846153846154
0.1875
0.0882352941176471
0.2
0.133333333333333
0.12
0.15
0.148148148148148
0.125
0.130434782608696
0.15
0.147058823529412
0.157894736842105
0.136363636363636
0.178571428571429
0.15
0.15
0.125
0.153846153846154
0.2
0.1
0.130434782608696
0.111111111111111
0.151515151515152
0.238095238095238
0.1
0.157894736842105
0.142857142857143
0.137931034482759
0.136363636363636
0.185185185185185
0.142857142857143
0.148148148148148
0.222222222222222
0.0967741935483871
0.176470588235294
0.173913043478261
0.1
0.227272727272727
0.0769230769230769
0.105263157894737
0.15
0.12
0.166666666666667
0.115384615384615
0.09375
0.172413793103448
0.117647058823529
0.12
0.130434782608696
0.137931034482759
0.142857142857143
0.133333333333333
0.0967741935483871
0.0952380952380952
0.157894736842105
0.133333333333333
0.142857142857143
0.12
0.12
0.230769230769231
0.15
0.171428571428571
0.214285714285714
0.1875
0.214285714285714
0.142857142857143
0.2
0.1875
0.111111111111111
0.125
0.181818181818182
0.111111111111111
0.15
0.107142857142857
0.142857142857143
0.166666666666667
0.115384615384615
0.125
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0416666666666667
0.08
0.105263157894737
0.136363636363636
0.210526315789474
0.0869565217391304
0.0666666666666667
0
0.222222222222222
0.0833333333333333
0.0952380952380952
0.136363636363636
0.08
0.0625
0.153846153846154
0.111111111111111
0.24
0.0714285714285714
0.210526315789474
0.166666666666667
0.1
0.0666666666666667
0.1
0.0666666666666667
0.037037037037037
0.117647058823529
0.153846153846154
0.0869565217391304
0.117647058823529
0.210526315789474
0.15
0.176470588235294
0.08
0.166666666666667
0.0952380952380952
0.0357142857142857
0.0357142857142857
0.117647058823529
0.15625
0.0625
0.111111111111111
0.166666666666667
0.0769230769230769
0.0625
0.0714285714285714
0.2
0.117647058823529
0.166666666666667
0.0666666666666667
0.24
0.117647058823529
0.0434782608695652
0.117647058823529
0.208333333333333
0.16
0.0869565217391304
0.0952380952380952
0.0625
0.157894736842105
0.0869565217391304
0.0666666666666667
0.117647058823529
0
0.166666666666667
0.117647058823529
0.0416666666666667
0.0434782608695652
0.285714285714286
0.0625
0.210526315789474
0.117647058823529
0.0625
0.05
0.0740740740740741
0.0384615384615385
0.12
0
0.1
0.107142857142857
0.0625
0.166666666666667
0.136363636363636
0.0625
0.0476190476190476
0.181818181818182
0.0588235294117647
0.0555555555555556
0.185185185185185
0.173913043478261
0.166666666666667
0.0882352941176471
0.166666666666667
0.05
0.117647058823529
0.117647058823529
0.117647058823529
0.125
0.25
0.0526315789473684
0.129032258064516
0.233333333333333
0.228571428571429
0.189189189189189
0.156862745098039
0.146341463414634
0.166666666666667
0.186046511627907
0.115384615384615
0.0909090909090909
0.216216216216216
0.303030303030303
0.333333333333333
0.4
0.269230769230769
0.290322580645161
0.257142857142857
0.204545454545455
0.315789473684211
0.114285714285714
0.258064516129032
0.15625
0.142857142857143
0.257142857142857
0.205882352941176
0.212765957446809
0.230769230769231
0.228571428571429
0.297297297297297
0.102564102564103
0.15625
0.214285714285714
0.127659574468085
0.236842105263158
0.19047619047619
0.333333333333333
0.152173913043478
0.122448979591837
0.214285714285714
0.0769230769230769
0.153846153846154
0.153846153846154
0.145833333333333
0.138888888888889
0.15
0.27027027027027
0.114285714285714
0.296296296296296
0.142857142857143
0.153846153846154
0.241379310344828
0.181818181818182
0.233333333333333
0.181818181818182
0.114285714285714
0.2
0.184210526315789
0.1875
0.269230769230769
0.0909090909090909
0.25
0.170731707317073
0.244444444444444
0.184210526315789
0.266666666666667
0.102564102564103
0.142857142857143
0.142857142857143
0.225806451612903
0.227272727272727
0.21875
0.166666666666667
0.122448979591837
0.117647058823529
0.222222222222222
0.303030303030303
0.152173913043478
0.1875
0.289473684210526
0.184210526315789
0.170212765957447
0.146341463414634
0.15
0.152173913043478
0.205882352941176
0.153846153846154
0.178571428571429
0.205128205128205
0.181818181818182
0.133333333333333
0.106382978723404
0.166666666666667
0.184210526315789
0.222222222222222
0.24390243902439
0.269230769230769
0.241379310344828
0.1875
0.228571428571429
0.175
0.184210526315789
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
NA
0
0
0
0
NA
0
0
0
0
NA
0
0
0
0
0
NA
0
0
0
0
0
0
0
0
NA
NA
0
0
0
0
NA
0
0
0
0
0
0
0
0
0
0
0
NA
0
0
NA
NA
0
NA
NA
0
NA
0
0
0
0
0
NA
0
0
0
NA
0
0
0
0
0
0
0
0
0
0
0
NA
0
NA
0
0
0
0
0
0
0
0
0
0
0
NA
NA
0
0
NA
0
NA
0
0
NA
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.142857142857143
0.15
0.216216216216216
0.206896551724138
0.15625
0.121212121212121
0.104166666666667
0.185185185185185
0.290322580645161
0.136363636363636
0.161290322580645
0.125
0.133333333333333
0.1875
0.233333333333333
0.228571428571429
0.0625
0.142857142857143
0.105263157894737
0.0606060606060606
0.1
0.142857142857143
0.166666666666667
0.264705882352941
0.206896551724138
0.241379310344828
0.236842105263158
0.209302325581395
0.137931034482759
0.216216216216216
0.205882352941176
0.269230769230769
0.194444444444444
0.155555555555556
0.210526315789474
0.264705882352941
0.272727272727273
0.206896551724138
0.166666666666667
0.269230769230769
0.175
0.0606060606060606
0.193548387096774
0.131578947368421
0.212121212121212
0.189189189189189
0.194444444444444
0.176470588235294
0.257142857142857
0.230769230769231
0.153846153846154
0.176470588235294
0.222222222222222
0.210526315789474
0.21875
0.138888888888889
0.24
0.162162162162162
0.277777777777778
0.114285714285714
0.206896551724138
0.161290322580645
0.233333333333333
0.148148148148148
0.241379310344828
0.132075471698113
0.137931034482759
0.1
0.117647058823529
0.129032258064516
0.161290322580645
0.233333333333333
0.212121212121212
0.128205128205128
0.186046511627907
0.142857142857143
0.162790697674419
0.194444444444444
0.258064516129032
0.115384615384615
0.290322580645161
0.242424242424242
0.181818181818182
0.175
0.24
0.0540540540540541
0.185185185185185
0.28
0.166666666666667
0.189189189189189
0.357142857142857
0.136363636363636
0.184210526315789
0.107142857142857
0.233333333333333
0.13953488372093
0.241379310344828
0.181818181818182
0.142857142857143
0.228571428571429
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.148148148148148
0.1875
0.217391304347826
0.129032258064516
0.0714285714285714
0.208333333333333
0.178571428571429
0.233333333333333
0.217391304347826
0.15625
0.318181818181818
0.151515151515152
0.28
0.1875
0.153846153846154
0.166666666666667
0.137931034482759
0.25
0.233333333333333
0.269230769230769
0.117647058823529
0.24
0.212121212121212
0.173913043478261
0.321428571428571
0.344827586206897
0.204545454545455
0.147058823529412
0.290322580645161
0.208333333333333
0.233333333333333
0.258064516129032
0.3125
0.12
0.323529411764706
0.269230769230769
0.28
0.148936170212766
0.333333333333333
0.222222222222222
0.178571428571429
0.214285714285714
0.170731707317073
0.129032258064516
0.192307692307692
0.217391304347826
0.275862068965517
0.333333333333333
0.28
0.233333333333333
0.25
0.181818181818182
0.157894736842105
0.133333333333333
0.235294117647059
0.296296296296296
0.222222222222222
0.148148148148148
0.0810810810810811
0.178571428571429
0.263157894736842
0.25
0.333333333333333
0.13953488372093
0.142857142857143
0.214285714285714
0.318181818181818
0.285714285714286
0.303030303030303
0.185185185185185
0.28
0.133333333333333
0.133333333333333
0.104166666666667
0.15
0.208333333333333
0.178571428571429
0.333333333333333
0.189189189189189
0.275862068965517
0.171428571428571
0.307692307692308
0.161290322580645
0.12
0.285714285714286
0.133333333333333
0.259259259259259
0.222222222222222
0.217391304347826
0.285714285714286
0.108108108108108
0.210526315789474
0.114285714285714
0.0952380952380952
0.142857142857143
0.136363636363636
0.114285714285714
0.266666666666667
0.263157894736842
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.166666666666667
0.333333333333333
0.2
0.333333333333333
0.333333333333333
0.222222222222222
0.166666666666667
0.111111111111111
0.166666666666667
1
0.25
0.333333333333333
0.166666666666667
0.142857142857143
0.333333333333333
1
0.166666666666667
0
0.142857142857143
0.666666666666667
0.1
1
1
0.125
0.166666666666667
0.25
1
0.1
0.222222222222222
0
0.125
0.1
0.166666666666667
1
0.0909090909090909
0.111111111111111
0.2
0.25
0.2
0.142857142857143
0.25
0.181818181818182
0.111111111111111
0.0909090909090909
0.333333333333333
0.111111111111111
0.125
0.111111111111111
0.111111111111111
0.5
0.166666666666667
0.2
0.125
0.5
0.166666666666667
0.2
0.166666666666667
0.25
0.333333333333333
0.25
0.1
0.111111111111111
0.285714285714286
0.166666666666667
0.285714285714286
0.5
0.1
0.2
0.333333333333333
0.272727272727273
0.166666666666667
0.142857142857143
1
0.125
0.142857142857143
0.125
0.111111111111111
0.125
1
0.2
0.25
0.333333333333333
1
0.111111111111111
0.125
1
0.5
0.2
0.166666666666667
0.0909090909090909
0.333333333333333
0.5
0.166666666666667
0.142857142857143
0.111111111111111
0.181818181818182
0.230769230769231
1
0.111111111111111
0.166666666666667
0.102564102564103
0.206896551724138
0.135135135135135
0.24
0.1875
0.128205128205128
0.166666666666667
0.111111111111111
0.125
0.21875
0.114285714285714
0.166666666666667
0.184210526315789
0.0882352941176471
0.185185185185185
0.173913043478261
0.148148148148148
0.146341463414634
0.138888888888889
0.15
0.170731707317073
0.233333333333333
0.125
0.303030303030303
0.206896551724138
0.148148148148148
0.102564102564103
0.142857142857143
0.13953488372093
0.178571428571429
0.0434782608695652
0.142857142857143
0.129032258064516
0.206896551724138
0.161290322580645
0.181818181818182
0.125
0.117647058823529
0.181818181818182
0.166666666666667
0.0789473684210526
0.142857142857143
0.166666666666667
0.296296296296296
0.131578947368421
0.131578947368421
0.178571428571429
0.114285714285714
0.166666666666667
0.0666666666666667
0.12
0.206896551724138
0.147058823529412
0.128205128205128
0.121212121212121
0.121212121212121
0.0625
0.125
0.116279069767442
0.205882352941176
0.15625
0.133333333333333
0.166666666666667
0.233333333333333
0.138888888888889
0.128205128205128
0.173913043478261
0.162162162162162
0.121212121212121
0.170731707317073
0.161290322580645
0.105263157894737
0.0909090909090909
0.166666666666667
0.128205128205128
0.19047619047619
0.104166666666667
0.111111111111111
0.114285714285714
0.136363636363636
0.269230769230769
0.162162162162162
0.15625
0.117647058823529
0.242424242424242
0.128205128205128
0.15
0.175
0.214285714285714
0.173913043478261
0.2
0.210526315789474
0.114285714285714
0.114285714285714
0.129032258064516
0.125
0.228571428571429
0.185185185185185
0.225806451612903
0.133333333333333
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0714285714285714
0.0769230769230769
0.0909090909090909
0.1
0.0740740740740741
0.0689655172413793
0.0869565217391304
0.0740740740740741
0.117647058823529
0.0952380952380952
0.136363636363636
0.1
0.1
0.0833333333333333
0.142857142857143
0.111111111111111
0.1
0.0833333333333333
0.0769230769230769
0.08
0.0833333333333333
0.0689655172413793
0.0714285714285714
0.0909090909090909
0.0909090909090909
0.0869565217391304
0.0769230769230769
0.130434782608696
0.0909090909090909
0.105263157894737
0.117647058823529
0.0952380952380952
0.0869565217391304
0.0833333333333333
0.1
0.0689655172413793
0.105263157894737
0.0952380952380952
0.1
0.1
0.0666666666666667
0.0909090909090909
0.0833333333333333
0.08
0.0833333333333333
0.0909090909090909
0.105263157894737
0.133333333333333
0.117647058823529
0.111111111111111
0.105263157894737
0.111111111111111
0.0645161290322581
0.0769230769230769
0.117647058823529
0.0689655172413793
0.125
0.0967741935483871
0.133333333333333
0.08
0.0869565217391304
0.1
0.1
0.105263157894737
0.0714285714285714
0.0952380952380952
0.142857142857143
0.0869565217391304
0.0909090909090909
0.0666666666666667
0.115384615384615
0.111111111111111
0.0740740740740741
0.0833333333333333
0.142857142857143
0.0689655172413793
0.117647058823529
0.0909090909090909
0.12
0.12
0.125
0.133333333333333
0.105263157894737
0.157894736842105
0.0952380952380952
0.0869565217391304
0.0714285714285714
0.0769230769230769
0.230769230769231
0.105263157894737
0.117647058823529
0.0689655172413793
0.111111111111111
0.105263157894737
0.1
0.0833333333333333
0.08
0.166666666666667
0.1
0.0833333333333333
0.0833333333333333
0.272727272727273
0.0909090909090909
0.296296296296296
0.114285714285714
0.185185185185185
0.128205128205128
0.206896551724138
0.0833333333333333
0.166666666666667
0.24
0.1
0.0645161290322581
0.3
0.0810810810810811
0.138888888888889
0.12
0.15625
0.181818181818182
0.142857142857143
0.233333333333333
0.4
0.037037037037037
0.135135135135135
0.0833333333333333
0.3
0.148148148148148
0.178571428571429
0.1
0.147058823529412
0.08
0.172413793103448
0.161290322580645
0.178571428571429
0.103448275862069
0.181818181818182
0.173913043478261
0.216216216216216
0.125
0.129032258064516
0.133333333333333
0.125
0.116279069767442
0.161290322580645
0.214285714285714
0.0540540540540541
0.25
0.25
0.16
0.111111111111111
0.193548387096774
0.09375
0.235294117647059
0.171428571428571
0.147058823529412
0.129032258064516
0.137931034482759
0.25
0.0714285714285714
0.233333333333333
0.178571428571429
0.185185185185185
0.0689655172413793
0.185185185185185
0.176470588235294
0.269230769230769
0.184210526315789
0.115384615384615
0.129032258064516
0.263157894736842
0.0789473684210526
0.3
0.105263157894737
0.121212121212121
0.205882352941176
0.03125
0.129032258064516
0.0625
0.0689655172413793
0.181818181818182
0.162162162162162
0.28
0.117647058823529
0.05
0.375
0.166666666666667
0.186046511627907
0.129032258064516
0.186046511627907
0.0344827586206897
0.133333333333333
0.153846153846154
0.138888888888889
0.206896551724138
0.318181818181818
0.193548387096774
0.121212121212121
0.25
0.2
0.21875
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0882352941176471
0.210526315789474
0.25
0.19047619047619
0.153846153846154
0.178571428571429
0.037037037037037
0.222222222222222
0.108108108108108
0.181818181818182
0.108108108108108
0.181818181818182
0.153846153846154
0.0384615384615385
0.166666666666667
0.0714285714285714
0.185185185185185
0.03125
0.178571428571429
0.0833333333333333
0.0714285714285714
0.28125
0.0434782608695652
0.103448275862069
0.217391304347826
0.05
0.0625
0.117647058823529
0.15625
0.166666666666667
0.0714285714285714
0.0645161290322581
0.0357142857142857
0.137931034482759
0.0952380952380952
0.08
0.107142857142857
0.185185185185185
0.117647058823529
0.181818181818182
0.142857142857143
0.178571428571429
0.0666666666666667
0.130434782608696
0.206896551724138
0.178571428571429
0.142857142857143
0.0416666666666667
0.0625
0.153846153846154
0.16
0.0909090909090909
0.208333333333333
0.130434782608696
0.0357142857142857
0.0833333333333333
0.161290322580645
0.0344827586206897
0.142857142857143
0.114285714285714
0.117647058823529
0.166666666666667
0.0882352941176471
0.178571428571429
0.125
0.0434782608695652
0.125
0.242424242424242
0.2
0.318181818181818
0.0869565217391304
0.173913043478261
0.205882352941176
0.117647058823529
0.15625
0.147058823529412
0.3
0.222222222222222
0.21875
0.0434782608695652
0.222222222222222
0.263157894736842
0.142857142857143
0.136363636363636
0.217391304347826
0.148148148148148
0.0909090909090909
0.318181818181818
0.0909090909090909
0.0882352941176471
0.222222222222222
0.08
0.0869565217391304
0.128205128205128
0.0689655172413793
0.0909090909090909
0.192307692307692
0.142857142857143
0.12
0.0434782608695652
0.138888888888889
0.130434782608696
0.114285714285714
0.133333333333333
0.138888888888889
0.161290322580645
0.105263157894737
0.208333333333333
0.162162162162162
0.142857142857143
