"obs"
0.107692307692308
0.0945273631840796
0.1
0.106481481481481
0.10880829015544
0.192982456140351
0.157894736842105
0.131868131868132
0.127358490566038
0.151685393258427
0.125
0.115
0.142105263157895
0.144444444444444
0.165745856353591
0.134453781512605
0.124423963133641
0.138297872340426
0.172043010752688
0.130434782608696
0.161458333333333
0.142857142857143
0.105555555555556
0.198757763975155
0.107692307692308
0.122065727699531
0.0852017937219731
0.117977528089888
0.10655737704918
0.139896373056995
0.148351648351648
0.209039548022599
0.142857142857143
0.140540540540541
0.10377358490566
0.12707182320442
0.0825688073394495
0.111675126903553
0.169590643274854
0.117977528089888
0.0995024875621891
0.163934426229508
0.152284263959391
0.149484536082474
0.11731843575419
0.153846153846154
0.129186602870813
0.135
0.161616161616162
0.137362637362637
0.111607142857143
0.13953488372093
0.131067961165049
0.165745856353591
0.0990566037735849
0.0934579439252336
0.127659574468085
0.118226600985222
0.158163265306122
0.0989010989010989
0.137055837563452
0.144927536231884
0.117924528301887
0.117154811715481
0.192893401015228
0.138248847926267
0.123287671232877
0.110576923076923
0.180232558139535
0.1256038647343
0.193069306930693
0.144329896907216
0.123711340206186
0.12568306010929
0.180790960451977
0.147540983606557
0.19620253164557
0.104477611940299
0.132352941176471
0.142105263157895
0.166666666666667
0.151041666666667
0.0947867298578199
0.142131979695431
0.117021276595745
0.14622641509434
0.127358490566038
0.162790697674419
0.138755980861244
0.115789473684211
0.198863636363636
0.0923076923076923
0.163157894736842
0.0926829268292683
0.128205128205128
0.138613861386139
0.123931623931624
0.123893805309735
0.168367346938776
0.203488372093023
0.17989417989418
0.11
0.131578947368421
0.0906344410876133
0.107594936708861
0.156378600823045
0.061046511627907
0.0784810126582278
0.127388535031847
0.108552631578947
0.111524163568773
0.0886075949367089
0.0825958702064897
0.0896739130434783
0.0891089108910891
0.111111111111111
0.09366391184573
0.121212121212121
0.0957746478873239
0.131672597864769
0.0936555891238671
0.0773333333333333
0.0996677740863787
0.105095541401274
0.0946372239747634
0.0903614457831325
0.100946372239748
0.114551083591331
0.126760563380282
0.107142857142857
0.136690647482014
0.100946372239748
0.0921501706484642
0.145833333333333
0.102803738317757
0.106824925816024
0.110410094637224
0.10062893081761
0.0764705882352941
0.0946372239747634
0.09366391184573
0.122033898305085
0.162361623616236
0.104615384615385
0.145390070921986
0.0780346820809249
0.0815047021943574
0.114583333333333
0.163346613545817
0.153571428571429
0.102649006622517
0.109540636042403
0.0665024630541872
0.104377104377104
0.129963898916967
0.132142857142857
0.101983002832861
0.0659025787965616
0.109634551495017
0.135714285714286
0.121863799283154
0.0586666666666667
0.123778501628664
0.0918032786885246
0.133105802047782
0.0861111111111111
0.107843137254902
0.0776119402985075
0.0952380952380952
0.121875
0.121212121212121
0.113846153846154
0.110062893081761
0.104477611940299
0.1
0.107744107744108
0.0546448087431694
0.0803571428571429
0.121863799283154
0.0891089108910891
0.109154929577465
0.0895522388059701
0.094017094017094
0.11044776119403
0.0820512820512821
0.108910891089109
0.121794871794872
0.105431309904153
0.110778443113772
0.0690537084398977
0.0884955752212389
0.0609418282548476
0.0787172011661808
0.0842696629213483
0.0738461538461539
0.102803738317757
0.131487889273356
0.0961538461538462
0.0996563573883162
0.0917159763313609
0.0955882352941176
0.0880503144654088
0.137184115523466
0.16243654822335
0.161290322580645
0.196629213483146
0.170854271356784
0.136170212765957
0.208333333333333
0.123893805309735
0.0823970037453183
0.15668202764977
0.157894736842105
0.100371747211896
0.128888888888889
0.157360406091371
0.158469945355191
0.1875
0.14018691588785
0.102459016393443
0.190217391304348
0.176470588235294
0.0960698689956332
0.14975845410628
0.198895027624309
0.192893401015228
0.114678899082569
0.190243902439024
0.11214953271028
0.12621359223301
0.125
0.152284263959391
0.152631578947368
0.158415841584158
0.115207373271889
0.239520958083832
0.189473684210526
0.120481927710843
0.153465346534653
0.227272727272727
0.161137440758294
0.118226600985222
0.185185185185185
0.142156862745098
0.13953488372093
0.0944206008583691
0.116591928251121
0.212765957446809
0.164634146341463
0.152542372881356
0.163793103448276
0.173913043478261
0.168949771689498
0.200980392156863
0.148148148148148
0.174358974358974
0.192307692307692
0.136363636363636
0.142857142857143
0.129807692307692
0.184466019417476
0.0976744186046512
0.14
0.173076923076923
0.128888888888889
0.168539325842697
0.144859813084112
0.153846153846154
0.211428571428571
0.170854271356784
0.17910447761194
0.158163265306122
0.147783251231527
0.125
0.177083333333333
0.129166666666667
0.156398104265403
0.144859813084112
0.118811881188119
0.126262626262626
0.193548387096774
0.153846153846154
0.149484536082474
0.145299145299145
0.180952380952381
0.170854271356784
0.168421052631579
0.134199134199134
0.195979899497487
0.127272727272727
0.111111111111111
0.151111111111111
0.159090909090909
0.192513368983957
0.174698795180723
0.141078838174274
0.179245283018868
0.107438016528926
0.219251336898396
0.146464646464646
0.0996309963099631
0.165
0.123893805309735
0.105769230769231
0.115625
0.154440154440154
0.173333333333333
0.11231884057971
0.160958904109589
0.0976331360946746
0.134680134680135
0.100649350649351
0.138528138528139
0.156521739130435
0.123123123123123
0.114695340501792
0.123333333333333
0.0786885245901639
0.103678929765886
0.113924050632911
0.13013698630137
0.100890207715134
0.0697674418604651
0.113496932515337
0.107491856677524
0.14453125
0.142405063291139
0.0942760942760943
0.123239436619718
0.10828025477707
0.1417004048583
0.117857142857143
0.122923588039867
0.154098360655738
0.153256704980843
0.130597014925373
0.158536585365854
0.138686131386861
0.148471615720524
0.147859922178988
0.0909090909090909
0.12012987012987
0.0855018587360595
0.110062893081761
0.129277566539924
0.138613861386139
0.100313479623824
0.0764525993883792
0.176991150442478
0.12624584717608
0.128813559322034
0.182509505703422
0.0876623376623377
0.112903225806452
0.0920634920634921
0.162361623616236
0.114197530864198
0.0864197530864197
0.16260162601626
0.153191489361702
0.086053412462908
0.109792284866469
0.108695652173913
0.0941176470588235
0.1198738170347
0.159817351598174
0.137651821862348
0.0903010033444816
0.13588850174216
0.110749185667752
0.110320284697509
0.132575757575758
0.0952380952380952
0.115671641791045
0.131313131313131
0.0689655172413793
0.126934984520124
0.118971061093248
0.132867132867133
0.120996441281139
0.125874125874126
0.169724770642202
0.12751677852349
0.12280701754386
0.118980169971671
0.165938864628821
0.120845921450151
0.130111524163569
0.158301158301158
0.109756097560976
0.111455108359133
0.109826589595376
0.0856269113149847
0.151624548736462
0.0685714285714286
0.126315789473684
0.0939393939393939
0.120915032679739
0.13953488372093
0.0679156908665105
0.103333333333333
0.105882352941176
0.123778501628664
0.129807692307692
0.149321266968326
0.138775510204082
0.120192307692308
0.127962085308057
0.171171171171171
0.0965250965250965
0.157205240174672
0.180790960451977
0.157360406091371
0.123404255319149
0.107142857142857
0.151515151515152
0.126086956521739
0.123404255319149
0.165714285714286
0.10655737704918
0.116279069767442
0.146341463414634
0.132530120481928
0.116666666666667
0.169312169312169
0.127118644067797
0.129166666666667
0.153465346534653
0.16504854368932
0.115384615384615
0.191964285714286
0.11
0.148351648351648
0.125581395348837
0.0935960591133005
0.135678391959799
0.153488372093023
0.135964912280702
0.0968992248062016
0.129353233830846
0.122549019607843
0.15
0.160377358490566
0.115830115830116
0.125461254612546
0.166666666666667
0.127853881278539
0.1875
0.111111111111111
0.125954198473282
0.123762376237624
0.143564356435644
0.110619469026549
0.176767676767677
0.0983606557377049
0.100746268656716
0.168316831683168
0.114503816793893
0.170854271356784
0.14218009478673
0.133333333333333
0.128205128205128
0.153061224489796
0.144444444444444
0.147410358565737
0.161290322580645
0.23125
0.114754098360656
0.129032258064516
0.170454545454545
0.183246073298429
0.119617224880383
0.150684931506849
0.0853658536585366
0.0987124463519313
0.131455399061033
0.106976744186047
0.0847457627118644
0.138775510204082
0.122727272727273
0.168776371308017
0.133333333333333
0.115384615384615
0.129464285714286
0.131067961165049
0.131004366812227
0.165137614678899
0.16017316017316
0.165178571428571
0.147959183673469
0.17741935483871
0.0964912280701754
0.11219512195122
0.13963963963964
0.146118721461187
0.134259259259259
0.144186046511628
0.126126126126126
0.142222222222222
0.136585365853659
0.195121951219512
0.185792349726776
0.123809523809524
0.19047619047619
0.176470588235294
0.227941176470588
0.170731707317073
0.18452380952381
0.125
0.14207650273224
0.16
0.188235294117647
0.169590643274854
0.173652694610778
0.127777777777778
0.184713375796178
0.187134502923977
0.208053691275168
0.15606936416185
0.276923076923077
0.194805194805195
0.137566137566138
0.251655629139073
0.195945945945946
0.177142857142857
0.195652173913043
0.157608695652174
0.125748502994012
0.166666666666667
0.126984126984127
0.180451127819549
0.142857142857143
0.217105263157895
0.23463687150838
0.24203821656051
0.188679245283019
0.18232044198895
0.159574468085106
0.156424581005587
0.198529411764706
0.188172043010753
0.2
0.145077720207254
0.174698795180723
0.236111111111111
0.197969543147208
0.172222222222222
0.136363636363636
0.14375
0.194594594594595
0.184210526315789
0.151685393258427
0.150837988826816
0.223684210526316
0.156862745098039
0.139240506329114
0.181818181818182
0.229411764705882
0.209876543209877
0.134615384615385
0.181372549019608
0.147368421052632
0.139784946236559
0.225433526011561
0.122641509433962
0.221476510067114
0.197530864197531
0.196428571428571
0.183783783783784
0.125
0.238709677419355
0.171779141104294
0.248520710059172
0.130890052356021
0.18
0.172248803827751
0.148936170212766
0.203947368421053
0.181818181818182
0.158469945355191
0.20125786163522
0.194805194805195
0.197530864197531
0.228571428571429
0.290780141843972
0.145631067961165
0.218934911242604
0.218085106382979
0.201219512195122
0.126903553299492
0.130208333333333
0.181347150259067
0.144654088050314
0.239263803680982
0.136842105263158
0.181818181818182
0.130890052356021
0.129943502824859
0.166666666666667
0.142857142857143
0.0982905982905983
0.238341968911917
0.181818181818182
0.115384615384615
0.0957095709570957
0.0993150684931507
0.106995884773663
0.0945454545454545
0.0885608856088561
0.151260504201681
0.0988593155893536
0.164251207729469
0.0845588235294118
0.114503816793893
0.100323624595469
0.117241379310345
0.135964912280702
0.0979020979020979
0.103942652329749
0.125
0.135371179039301
0.0939597315436242
0.0909090909090909
0.0874125874125874
0.150579150579151
0.0915254237288136
0.117216117216117
0.105660377358491
0.088145896656535
0.155737704918033
0.0975609756097561
0.0952380952380952
0.0981818181818182
0.100719424460432
0.0918727915194346
0.171296296296296
0.154545454545455
0.158730158730159
0.141818181818182
0.100323624595469
0.109704641350211
0.119148936170213
0.137096774193548
0.12890625
0.102459016393443
0.0989399293286219
0.106837606837607
0.0780346820809249
0.127572016460905
0.0896057347670251
0.127906976744186
0.0754098360655738
0.0875
0.087248322147651
0.114942528735632
0.119834710743802
0.147321428571429
0.0875912408759124
0.121428571428571
0.134831460674157
0.0804953560371517
0.13716814159292
0.0858085808580858
0.115671641791045
0.141025641025641
0.0944625407166124
0.0749063670411985
0.0798611111111111
0.110429447852761
0.146718146718147
0.102880658436214
0.134387351778656
0.102272727272727
0.134751773049645
0.0989399293286219
0.0952380952380952
0.126923076923077
0.120622568093385
0.0931899641577061
0.12109375
0.0808080808080808
0.16
0.0902777777777778
0.109324758842444
0.12406015037594
0.108949416342412
0.138461538461538
0.0774647887323944
0.122137404580153
0.137404580152672
0.168316831683168
0.134831460674157
0.111538461538462
0.0851851851851852
0.124555160142349
0.111888111888112
0.134920634920635
0.138339920948617
0.125506072874494
0.137931034482759
0.100358422939068
0.11340206185567
0.0808625336927224
0.141447368421053
0.137724550898204
0.138709677419355
0.0936454849498328
0.128205128205128
0.124161073825503
0.107042253521127
0.119533527696793
0.125850340136054
0.11875
0.125423728813559
0.145038167938931
0.112903225806452
0.158088235294118
0.179166666666667
0.152542372881356
0.0805555555555556
0.118155619596542
0.135483870967742
0.114525139664804
0.152027027027027
0.119298245614035
0.131498470948012
0.134680134680135
0.0876288659793814
0.111801242236025
0.149797570850202
0.151202749140893
0.0879765395894428
0.0835579514824798
0.0921409214092141
0.135231316725979
0.144694533762058
0.13109756097561
0.154676258992806
0.144295302013423
0.127868852459016
0.185873605947955
0.154121863799283
0.144444444444444
0.128571428571429
0.149305555555556
0.138297872340426
0.15530303030303
0.103932584269663
0.154981549815498
0.111386138613861
0.103151862464183
0.105263157894737
0.125714285714286
0.117647058823529
0.0895953757225433
0.125806451612903
0.105882352941176
0.103658536585366
0.116071428571429
0.0753246753246753
0.153846153846154
0.092896174863388
0.17578125
0.136531365313653
0.110169491525424
0.160583941605839
0.0948275862068965
0.121794871794872
0.0943396226415094
0.15359477124183
0.140575079872204
0.130909090909091
0.153846153846154
0.11214953271028
0.102209944751381
0.109826589595376
0.108938547486034
0.116197183098592
0.112244897959184
0.0958904109589041
0.111436950146628
0.116809116809117
0.09366391184573
0.135483870967742
0.126801152737752
0.11890243902439
0.109034267912773
0.105121293800539
0.16271186440678
0.139622641509434
0.086848635235732
0.144366197183099
0.104591836734694
0.156462585034014
0.112211221122112
0.0909090909090909
0.120567375886525
0.131832797427653
0.133779264214047
0.182539682539683
0.103641456582633
0.108108108108108
0.110410094637224
0.122047244094488
0.154471544715447
0.100313479623824
0.171945701357466
0.124183006535948
0.104234527687296
0.0968660968660969
0.125461254612546
0.172995780590717
0.117647058823529
0.0936454849498328
0.0757180156657963
0.13448275862069
0.129963898916967
0.13265306122449
0.13745704467354
0.135416666666667
0.111888111888112
0.09366391184573
0.08
0.0990415335463259
0.113924050632911
0.15
0.129151291512915
0.0899470899470899
0.0705289672544081
0.134110787172012
0.108695652173913
0.0877742946708464
0.0790960451977401
0.171548117154812
0.112727272727273
0.088
0.112391930835735
0.083989501312336
0.110410094637224
0.0904761904761905
0.147482014388489
0.107462686567164
0.105084745762712
0.101226993865031
0.0979228486646884
0.102990033222591
0.127090301003344
0.074792243767313
0.117088607594937
0.110367892976589
0.0901408450704225
0.153571428571429
0.13768115942029
0.0823863636363636
0.145098039215686
0.0879765395894428
0.068241469816273
0.101398601398601
0.100294985250737
0.106617647058824
0.150197628458498
0.132530120481928
0.138364779874214
0.100334448160535
0.0825396825396825
0.100323624595469
0.146953405017921
0.0825958702064897
0.115625
0.13
0.107491856677524
0.13986013986014
0.134751773049645
0.130434782608696
0.128571428571429
0.109965635738832
0.115646258503401
0.0948275862068965
0.120622568093385
0.144
0.117283950617284
0.095679012345679
0.110410094637224
0.146616541353383
0.089171974522293
0.0895953757225433
0.0941176470588235
0.127946127946128
0.133333333333333
0.139622641509434
0.127659574468085
0.0835734870317003
0.123505976095618
0.106382978723404
0.149006622516556
0.139817629179331
0.102893890675241
0.130081300813008
0.114551083591331
0.109756097560976
0.090032154340836
0.0901639344262295
0.16260162601626
0.0954356846473029
0.126637554585153
0.126923076923077
0.195121951219512
0.116465863453815
0.217171717171717
0.220095693779904
0.181818181818182
0.119047619047619
0.199052132701422
0.165775401069519
0.156398104265403
0.131221719457014
0.137651821862348
0.146551724137931
0.207920792079208
0.102661596958175
0.102990033222591
0.11660777385159
0.137440758293839
0.176767676767677
0.186528497409326
0.162698412698413
0.154205607476636
0.176470588235294
0.195876288659794
0.144067796610169
0.222857142857143
0.169724770642202
0.118226600985222
0.176767676767677
0.18552036199095
0.14859437751004
0.207865168539326
0.2
0.108786610878661
0.15948275862069
0.115079365079365
0.22488038277512
0.17910447761194
0.130044843049327
0.12448132780083
0.162790697674419
0.177884615384615
0.174603174603175
0.185365853658537
0.135514018691589
0.233644859813084
0.168724279835391
0.130081300813008
0.16260162601626
0.140625
0.135514018691589
0.132352941176471
0.141025641025641
0.15695067264574
0.152173913043478
0.139013452914798
0.153191489361702
0.171806167400881
0.175965665236052
0.130801687763713
0.18348623853211
0.15948275862069
0.166666666666667
0.23030303030303
0.158995815899582
0.190751445086705
0.065015479876161
0.173076923076923
0.139442231075697
0.191860465116279
0.193877551020408
0.128099173553719
0.144859813084112
0.11328125
0.125461254612546
0.142857142857143
0.193069306930693
0.153225806451613
0.175609756097561
0.19047619047619
0.133064516129032
0.19
0.109756097560976
0.106463878326996
0.2
0.176165803108808
0.130434782608696
0.16289592760181
0.15668202764977
0.121673003802281
0.103053435114504
0.198019801980198
0.208121827411168
0.108527131782946
0.179611650485437
0.149193548387097
0.158163265306122
0.117647058823529
0.110169491525424
0.0651629072681704
0.12156862745098
0.16260162601626
0.0953947368421053
0.113924050632911
0.107816711590297
0.108938547486034
0.0831168831168831
0.133802816901408
0.106936416184971
0.108695652173913
0.112727272727273
0.100591715976331
0.177685950413223
0.0898203592814371
0.0874035989717224
0.0913838120104439
0.102362204724409
0.0952380952380952
0.098314606741573
0.104026845637584
0.068421052631579
0.136518771331058
0.1
0.0765027322404372
0.0850439882697947
0.105590062111801
0.137323943661972
0.160958904109589
0.0996784565916399
0.0754716981132075
0.115501519756839
0.11875
0.118840579710145
0.13953488372093
0.150234741784038
0.0917159763313609
0.11913357400722
0.117994100294985
0.111801242236025
0.103448275862069
0.0939086294416244
0.0742857142857143
0.0982658959537572
0.12316715542522
0.161048689138577
0.110169491525424
0.102040816326531
0.130909090909091
0.133333333333333
0.1015625
0.125850340136054
0.0873015873015873
0.128930817610063
0.116279069767442
0.109510086455331
0.133333333333333
0.114649681528662
0.11340206185567
0.11044776119403
0.104761904761905
0.122377622377622
0.0874635568513119
0.113207547169811
0.0906735751295337
0.106164383561644
0.100574712643678
0.132258064516129
0.105960264900662
0.0930232558139535
0.0771349862258953
0.103351955307263
0.12621359223301
0.102409638554217
0.117478510028653
0.119122257053292
0.0847457627118644
0.14336917562724
0.121428571428571
0.152091254752852
0.100263852242744
0.125
0.117021276595745
0.1
0.0985507246376812
0.126811594202899
0.0890207715133531
0.0898550724637681
0.068870523415978
0.145038167938931
0.143939393939394
0.135922330097087
0.11280487804878
0.162878787878788
0.116666666666667
0.147058823529412
0.0850439882697947
0.153571428571429
0.107246376811594
0.102362204724409
0.128526645768025
0.116207951070336
0.0949554896142433
0.112179487179487
0.100890207715134
0.111111111111111
0.141479099678457
0.104294478527607
0.0946745562130177
0.104615384615385
0.1440329218107
0.0990712074303406
0.11400651465798
0.16504854368932
0.127147766323024
0.0845921450151057
0.165322580645161
0.178030303030303
0.106382978723404
0.122866894197952
0.194690265486726
0.102484472049689
0.0901639344262295
0.0974729241877256
0.102189781021898
0.123711340206186
0.129692832764505
0.0894308943089431
0.0833333333333333
0.0996978851963746
0.0996309963099631
0.134020618556701
0.0906593406593407
0.136170212765957
0.122257053291536
0.15
0.142857142857143
0.178947368421053
0.113636363636364
0.152671755725191
0.0973154362416107
0.0947712418300654
0.149812734082397
0.0769230769230769
0.0930851063829787
0.14963503649635
0.131034482758621
0.129496402877698
0.0873015873015873
0.1
0.137037037037037
0.089171974522293
0.117478510028653
0.0921052631578947
0.0817610062893082
0.0686813186813187
0.103151862464183
0.165413533834586
0.101226993865031
0.124542124542125
0.141791044776119
0.0835322195704057
0.063013698630137
0.0923566878980892
0.164
0.0804289544235925
0.194139194139194
0.131578947368421
0.107692307692308
0.115625
0.0789473684210526
0.112462006079027
0.132716049382716
0.132352941176471
0.112852664576803
0.173285198555957
0.0972644376899696
0.169014084507042
0.127725856697819
0.0780487804878049
0.143884892086331
0.111864406779661
0.133561643835616
0.124555160142349
0.111111111111111
0.113207547169811
0.12962962962963
0.109792284866469
0.105084745762712
0.112211221122112
0.119601328903654
0.0854430379746835
0.141176470588235
0.0945558739255014
0.168888888888889
0.159663865546218
0.13961038961039
0.0822784810126582
0.110320284697509
0.100890207715134
0.087248322147651
0.0844686648501362
0.0913978494623656
0.134831460674157
0.0577367205542725
0.0612648221343874
0.121661721068249
0.127388535031847
0.0991253644314869
0.109792284866469
0.111111111111111
0.109452736318408
0.0855263157894737
0.0847457627118644
0.106493506493506
0.112299465240642
0.089238845144357
0.101639344262295
0.054989816700611
0.0642398286937901
0.136942675159236
0.123028391167192
0.100558659217877
0.127272727272727
0.0620525059665871
0.09366391184573
0.0943877551020408
0.0966057441253264
0.0978835978835979
0.0676855895196507
0.119777158774373
0.0732758620689655
0.127551020408163
0.102803738317757
0.0948717948717949
0.0959232613908873
0.0612244897959184
0.0878243512974052
0.0921409214092141
0.0694736842105263
0.102902374670185
0.0949720670391061
0.0904255319148936
0.110410094637224
0.0854922279792746
0.122699386503067
0.114754098360656
0.154929577464789
0.125382262996942
0.0631364562118126
0.113695090439276
0.0883720930232558
0.160714285714286
0.0895883777239709
0.0997442455242967
0.110497237569061
0.0819277108433735
0.12779552715655
0.0688976377952756
0.0917874396135266
0.0885780885780886
0.101928374655647
0.0787589498806683
0.108108108108108
0.112469437652812
0.106666666666667
0.0840909090909091
0.0836909871244635
0.152439024390244
0.116071428571429
0.100244498777506
0.119883040935673
0.0760095011876485
0.10455764075067
0.0964912280701754
0.0881670533642691
0.107238605898123
0.110787172011662
0.107871720116618
0.116883116883117
0.0874439461883408
0.0827250608272506
0.106060606060606
0.0913978494623656
0.0867469879518072
0.109289617486339
0.0846560846560847
0.0810810810810811
0.0516528925619835
0.105405405405405
0.122562674094708
0.111111111111111
0.0756501182033097
0.109919571045576
0.113095238095238
0.0815347721822542
0.0850574712643678
0.138047138047138
0.131926121372032
0.06875
0.0552486187845304
0.0561224489795918
0.0566037735849057
0.0827586206896552
0.0645161290322581
0.0576923076923077
0.0535714285714286
0.0561797752808989
0.0575916230366492
0.0260416666666667
0.0388888888888889
0.0636942675159236
0.0576923076923077
0.0602409638554217
0.0523255813953488
0.0606060606060606
0.0476190476190476
0.0467836257309941
0.0584795321637427
0.0434782608695652
0.0658682634730539
0.0559006211180124
0.0317460317460317
0.0537634408602151
0.0393258426966292
0.0457142857142857
0.0487804878048781
0.0459183673469388
0.0535714285714286
0.04
0.0559006211180124
0.0621468926553672
0.050561797752809
0.0465116279069767
0.0414201183431953
0.06875
0.0529801324503311
0.0375
0.0510204081632653
0.0628571428571429
0.0568181818181818
0.0479041916167665
0.0549450549450549
0.0511363636363636
0.0645161290322581
0.0592105263157895
0.0773809523809524
0.0454545454545455
0.0394736842105263
0.0508474576271186
0.0578034682080925
0.051948051948052
0.069364161849711
0.0555555555555556
0.0445859872611465
0.0502793296089385
0.0508474576271186
0.0641711229946524
0.0604395604395604
0.0529411764705882
0.036144578313253
0.0489130434782609
0.06875
0.0614525139664804
0.0532544378698225
0.0641025641025641
0.0606060606060606
0.0949367088607595
0.0542168674698795
0.0542168674698795
0.0552486187845304
0.062111801242236
0.0481927710843374
0.0517241379310345
0.0740740740740741
0.0607734806629834
0.0466321243523316
0.0591715976331361
0.0697674418604651
0.0773480662983425
0.0444444444444444
0.0588235294117647
0.064327485380117
0.0578034682080925
0.043010752688172
0.0471204188481675
0.0585106382978723
0.0751445086705202
0.0645161290322581
0.0552147239263804
0.0408163265306122
0.0520231213872832
0.0495049504950495
0.0520231213872832
0.0760233918128655
0.0426829268292683
0.0520231213872832
0.0526315789473684
0.0765027322404372
0.0909090909090909
0.0970149253731343
0.133333333333333
0.108571428571429
0.109034267912773
0.134920634920635
0.166666666666667
0.136518771331058
0.123376623376623
0.130293159609121
0.142857142857143
0.160839160839161
0.119891008174387
0.123839009287926
0.188405797101449
0.0994152046783626
0.177536231884058
0.136507936507936
0.158088235294118
0.112094395280236
0.11304347826087
0.118279569892473
0.0735294117647059
