"exp"
0.137360362693285
0.136520988382569
0.134014085775514
0.135187810039453
0.134099110807631
0.133996369962927
0.13483890368026
0.133500524435027
0.133855859381888
0.134927822701912
0.136267103443366
0.136021244518104
0.135514653355399
0.133686262118913
0.134170790168676
0.135885238997135
0.135558079885421
0.135049894261959
0.135696647503013
0.136193218526178
0.137613622108126
0.139156969770657
0.135560953655462
0.136448821991082
0.137690948683151
0.133599391313618
0.13564158931043
0.135261657438603
0.137344882164122
0.136484075224515
0.137639067024963
0.137315600940374
0.135051475440809
0.135248487513456
0.137821467146158
0.134578206093282
0.13523618974736
0.13447058346355
0.13599690373513
0.136672483479278
0.136424048721127
0.135116009622761
0.136999292424349
0.136595381035309
0.136007329585146
0.136451369408621
0.135390047070748
0.140219956933618
0.139638451664123
0.137625678509095
0.135729190444213
0.135082108847793
0.13480992982696
0.136724919497949
0.137737169985374
0.134916865531342
0.13570622881185
0.13764955128919
0.136951067222839
0.138866411842096
0.136929127334248
0.13602836078582
0.138928696995758
0.136012053662595
0.134816405122178
0.134841324029682
0.135055659282992
0.137967149240779
0.135119990333363
0.133081149882903
0.135957960025518
0.134332406610744
0.135421461730529
0.137054526637026
0.135273132998322
0.134874505113684
0.134815119137047
0.132867181762419
0.135086207097891
0.133648663175526
0.134765408781379
0.136947013237465
0.138408179848623
0.139876153922447
0.137590904341077
0.13464215024839
0.134692294072324
0.134271370748795
0.134468775375035
0.134703266715191
0.137658764182848
0.137416703589369
0.135393521146968
0.134366112023967
0.134483688488916
0.136934389676516
0.136547829609685
0.138588721091435
0.137062499409553
0.136182170434435
0.13393036878615
0.135051767150438
0.135370432235335
0.135040927559749
0.136961249641224
0.136042084954076
0.135587899457925
0.136229442638226
0.134656401899431
0.137184785746919
0.135893232234095
0.14257351599659
0.135674541060598
0.135781571242747
0.134997978761203
0.134423665919433
0.135410650672279
0.136262764289036
0.135413173494202
0.134210085917734
0.134847025981196
0.135655358591718
0.135252628498606
0.136689601172211
0.135632400145848
0.138953395736502
0.135385439083423
0.134097301269255
0.134146012310086
0.134817368043917
0.135693653749415
0.134016042463321
0.134399721807077
0.135198274230633
0.136067393770962
0.136278996372548
0.134410500712257
0.136491044325436
0.135649878127182
0.133165798882728
0.134074806356447
0.136485845949397
0.134293922348612
0.135164656452827
0.136178062373892
0.136601840541161
0.133557219222748
0.133874528280915
0.133285700801689
0.134360719657774
0.134960491980776
0.13581334126869
0.136741149673451
0.135588220947412
0.137584463329818
0.137551293968219
0.13755070194602
0.133035469708597
0.134105409645284
0.135169213540581
0.135785624758493
0.135577591557113
0.136237353476952
0.134548338042992
0.134935789748423
0.135051565943118
0.135551743702535
0.136891968659404
0.134456967209529
0.134181104225736
0.13543812389272
0.135784860347589
0.133588645979981
0.133525378783134
0.135140663175504
0.135211648773919
0.133096358857189
0.135343570191609
0.137760579987325
0.135309948390247
0.136598328103861
0.134709647482326
0.135630943432635
0.137568504317974
0.13594735955288
0.134930537584267
0.13408094892476
0.135851912600025
0.134781222164571
0.133685857001888
0.135304334707574
0.135577463467805
0.136709362411368
0.13353344158681
0.13488682801857
0.134703332010329
0.135215273256748
0.136134195016252
0.134628599910113
0.135856447506077
0.13500787087767
0.135277463443903
0.136696927299241
0.135117648036204
0.133630002474289
0.138254542282821
0.134563774994459
0.134636961520218
0.135380363967789
0.136978681478931
0.13410515115811
0.134695412811986
0.13476239867283
0.134797468889421
0.13672118564941
0.137850070217994
0.133666333295472
0.13547279184495
0.136065569561611
0.137676001508164
0.135099047053438
0.136264113745966
0.135437359644449
0.137140461700767
0.136289742502245
0.136883481628429
0.136279917904677
0.136898223174152
0.136971256088713
0.13605944852314
0.137025792195539
0.13651966576836
0.134565609541387
0.137456283079644
0.137355282888154
0.13516584320924
0.1353259438951
0.138199718081029
0.135796519031671
0.135682630264961
0.136676374171469
0.137740870513979
0.135997189651951
0.133358330571046
0.137452349176579
0.135653445486007
0.136877092284272
0.136312917798994
0.136961798686157
0.136267263397324
0.136447405072517
0.138285202918509
0.135802880903595
0.137929742390166
0.135785901718541
0.135428442840654
0.13550459009275
0.137069619878011
0.137884523022002
0.133376152111418
0.135381240779516
0.136483761205429
0.136185944350621
0.136260580455415
0.136647879743663
0.137230162782401
0.135426037100658
0.136443028051255
0.136789333454355
0.137581286000193
0.138115639256817
0.136840614353607
0.134549478350949
0.13565184932123
0.134728650373734
0.136843845207148
0.136493912102437
0.136360413735703
0.13751236907635
0.136696242393967
0.135054425259697
0.132713475845128
0.136615701160638
0.135260450869261
0.134512112244975
0.136733771363287
0.136631597159356
0.137814114794737
0.134536959647637
0.134139456400731
0.136814368048122
0.136132330565869
0.136811191279851
0.137658355007633
0.135457610311114
0.137439933470006
0.134702156594319
0.136590209616658
0.133088628804311
0.136347028000925
0.136026522293261
0.136192238426142
0.136722016680088
0.135932199123017
0.136352236087079
0.134943175357687
0.138638242777491
0.135325438191799
0.132087352708112
0.137832297785191
0.134868248666489
0.131478918113445
0.136238898928145
0.135862056565663
0.138780202971334
0.131787308085506
0.134880132481282
0.134625419879717
0.136277171661664
0.133689559311769
0.13491217211797
0.135575866344353
0.134910243678115
0.135333450912693
0.135116844921715
0.137079684819397
0.136523258671344
0.136948338508481
0.139585645941855
0.137151010708488
0.136751800439683
0.136172242216124
0.134417715222849
0.137004066225343
0.135380977185303
0.134893442829217
0.136719618567001
0.136079272839726
0.135072033598268
0.134306711315777
0.136461034129039
0.13734375362015
0.13613057350945
0.135878098863646
0.1361697065363
0.13567220702822
0.138013590500537
0.134787787674119
0.13469936145592
0.136275328404079
0.135303920711561
0.138356497737874
0.13712014559134
0.133929885369
0.135432516934111
0.136177238900639
0.137005191808886
0.137271379393887
0.137851153008075
0.136109174158951
0.134284600490033
0.136537237634491
0.134136988863409
0.136632714471083
0.135750293334204
0.135866720009978
0.136994284253515
0.135015575507056
0.136278261050563
0.13566700988234
0.134409137067965
0.134017117681085
0.136181399620633
0.134936025740275
0.136287810547828
0.137660500200891
0.135378497713116
0.135615540585717
0.137585955789925
0.136406542239653
0.136109535265499
0.133791103137416
0.134329337280338
0.136088943426252
0.132656772107912
0.137015901102865
0.135725873551539
0.13560101873176
0.136751579299783
0.13540874618069
0.135892012239056
0.136104491770575
0.135365389164166
0.135478211038284
0.136669189274227
0.134456017040306
0.136122221316278
0.136588363182027
0.137600993608199
0.135618357004337
0.137348396002493
0.134870650225186
0.135232923044121
0.135097621974868
0.135613285310765
0.135125824222112
0.137049909224383
0.136102364988161
0.134895230259124
0.136492988324607
0.134985556775647
0.136626503484867
0.135439735747292
0.13521910837154
0.137141345953982
0.134843259088463
0.134987502492431
0.134503176591663
0.135937536618191
0.134008414161625
0.134659370471864
0.133299741653666
0.135407276282946
0.135129411856857
0.134725243312915
0.136222522422535
0.135192644635761
0.134269234412039
0.134657679011868
0.133745470986273
0.135974013860631
0.135228568983988
0.135667963448944
0.134345181108357
0.1334262957389
0.136190469717224
0.134275705140617
0.13483370737293
0.136169785491621
0.135614932579874
0.134444513726481
0.135719247438985
0.135983125118692
0.13416210117091
0.133694138973632
0.135881465497193
0.133318912907558
0.135243949770744
0.137015005802019
0.13451600291309
0.132469950730656
0.134854860639237
0.133638535832945
0.133970183881414
0.134139344267445
0.133043364398954
0.134951090027728
0.134512532321
0.133421862261223
0.134922971032541
0.135542665525087
0.133496138788074
0.134931807757201
0.136050933027524
0.134108020424789
0.133390224137079
0.134795184207196
0.1333148491663
0.133405445117892
0.133750389726153
0.134796390927017
0.132927684883526
0.134711717441433
0.133956383876044
0.134312580812021
0.134328387295344
0.133706224837824
0.135296254747651
0.133437470452108
0.133642070411493
0.133340461705005
0.136093832535136
0.133072562948802
0.133712531653151
0.135319290644474
0.133071403556797
0.134337132473856
0.133066233508969
0.134569563948717
0.134819504115774
0.135070498516006
0.133241887647389
0.133214015096152
0.13539230403201
0.134548143870949
0.136505544696866
0.13402221374367
0.133992434026736
0.133968788100585
0.134185228716467
0.133487570618173
0.134983115604218
0.133597480655817
0.131513196269539
0.13560367017353
0.135117265803718
0.134072988560797
0.134048660266376
0.134556677519778
0.134174130395418
0.133654876168136
0.134806737756282
0.133856315900448
0.134598318687153
0.13546584086342
0.135985738347869
0.133227916407884
0.136225601092348
0.135046551447577
0.13465023891694
0.135660051522071
0.136815904929278
0.135338581733642
0.136338824798855
0.136869679406491
0.138249240662514
0.135558560768372
0.133734430147722
0.135571620021538
0.135560765757059
0.135524359855978
0.135165073896119
0.136048106529925
0.134641365560347
0.134978797372293
0.137391564168523
0.135727659347382
0.135071943906561
0.13545069702341
0.137194180756907
0.134498779226628
0.134503932307731
0.135433241392261
0.138180324858851
0.136108782039805
0.134591932433399
0.133627277420292
0.13564201184738
0.135390158869146
0.136950009091839
0.136423093554197
0.137609404541185
0.135309031339269
0.136530112915734
0.135634523088248
0.133858473731755
0.134770454398263
0.135530258599935
0.136283669267275
0.137402521160577
0.135762190609591
0.13660112963098
0.134910554523366
0.137168264958409
0.136107330752847
0.135507980621297
0.138412506789684
0.137563211492862
0.138506509651315
0.1365757720147
0.13803125176428
0.134966625264704
0.137012055125033
0.138046751650593
0.135656404380759
0.135879050067426
0.135890316130973
0.134290364238776
0.134412151591609
0.137579074445005
0.13388329979136
0.134854806171635
0.136035977990785
0.136484785060383
0.136030278292302
0.133597099769641
0.136597176769653
0.136950519592729
0.134682345252935
0.132758827547309
0.136330960200642
0.135113193475829
0.134311744386537
0.137229495083907
0.134286810097095
0.140635733135425
0.134664231808668
0.137503669794525
0.135501338017544
0.138560666300234
0.133973390295382
0.136562921380702
0.135366366105096
0.132812076984758
0.136579443224458
0.136132989383565
0.136569437560224
0.136799570046405
0.136331628485275
0.137450336110971
0.137596231481735
0.137850344052707
0.135519909504662
0.136694736281635
0.132876877914654
0.135073841551199
0.134724058164306
0.135955029641105
0.139749488603785
0.133485034085508
0.138062525918155
0.137690297800334
0.136538837711836
0.138770542988485
0.135835231912237
0.134090140933429
0.13484997323844
0.134710522678515
0.135911256756181
0.136968231499205
0.136734625138971
0.136467446585951
0.138418738412442
0.135025363070067
0.133952156729049
0.135345537563355
0.135771636923271
0.136647569893404
0.138587170264487
0.137173939653696
0.139489948648943
0.138773495407112
0.137244743818196
0.1369482026878
0.136694694075778
0.135246013464201
0.139317784595263
0.135189190654458
0.134163539714477
0.137794280833997
0.135919461272005
0.136598377627313
0.133960022762737
0.135643828934926
0.136284022388106
0.133943983528238
0.137981957886941
0.134961118624404
0.137552398039621
0.136132967690122
0.135014485490294
0.137010020603573
0.135166458908592
0.134583618461593
0.136935077548579
0.13492170967502
0.137623802849358
0.136562670043652
0.138285074854735
0.137389648761779
0.137241852133824
0.137200754994893
0.137617038159916
0.137689720093579
0.135765262514085
0.136830572461224
0.137419773440109
0.136663307911795
0.137988776602511
0.136607758413772
0.13844823830511
0.134426983979209
0.135407657320178
0.137099938060686
0.137524364848173
0.136747485332757
0.136792359120001
0.136548266808336
0.136510793541456
0.136672323413709
0.136306501731072
0.137588406998957
0.133783171058947
0.136828477094197
0.134935930876533
0.135217819878421
0.134601015053896
0.139548834747534
0.13595654703861
0.136934947971331
0.137239002058643
0.136803604529006
0.137211572037623
0.13397405068234
0.135113665769277
0.136925683791774
0.14009778824778
0.137455747840254
0.138645926735938
0.13826921129802
0.134691217952053
0.137665429422907
0.13653384706944
0.135847644265691
0.135089100592715
0.137278668953185
0.138117166533887
0.136211174448651
0.136760780074977
0.135424886359836
0.136864332376525
0.135517190894617
0.134879317113282
0.13581977638711
0.13677259376881
0.134176297891041
0.136222888160849
0.137822135904689
0.134349823605078
0.137226210706779
0.133852952232083
0.135012945243408
0.134690881238694
0.136365705641589
0.134075867456571
0.137906487941805
0.134202918579325
0.136147291619727
0.133933583095471
0.13604705215665
0.135724859772629
0.136297063285725
0.138874445707272
0.135727635675485
0.134988629372534
0.135764685513711
0.139056262242518
0.133604650408696
0.135879252993573
0.133864091633016
0.137003702924158
0.134559990155661
0.136874452129034
0.138730910877144
0.134891676572818
0.134692223397684
0.134083952437905
0.13871834957871
0.136023998089108
0.133190909694678
0.13826231723373
0.137103897788899
0.135029078696681
0.134545622832993
0.137279041156652
0.137334384882193
0.136490864122989
0.135162049658053
0.137442877218144
0.134414038516245
0.136542633978378
0.137264742753674
0.133691669444722
0.138500052783944
0.136385771339725
0.135384317047207
0.134738417934118
0.135737918051962
0.137695196854167
0.136803410332474
0.136272088417231
0.137337233076619
0.136074820276724
0.134912201965012
0.134728171312853
0.135953176627378
0.136931021742152
0.134634404572076
0.13876327231538
0.136641711764757
0.134298186840417
0.136405257715695
0.135373272791272
0.134050756180254
0.135912990320611
0.135838466229755
0.135517805676192
0.135594730707513
0.133712784648198
0.134151577196834
0.133378267352475
0.137176014397273
0.136143898722839
0.13453697269328
0.137036903609178
0.134708250459852
0.135453380312851
0.135226395884055
0.138827008639946
0.135268151632341
0.136584057243982
0.13692147652628
0.133969085739704
0.13580475635236
0.136175903842514
0.135704718101082
0.133872102436392
0.134579567104903
0.136361091425928
0.134162222407456
0.134160355327386
0.135636346244734
0.136323984261352
0.1346055345481
0.134465389402179
0.135092490853431
0.136070389307821
0.135823782830052
0.133644652394791
0.133724185390731
0.135961733454288
0.135483920521524
0.134481595351026
0.137384260451288
0.134594877631539
0.135201119568993
0.135882391075129
0.132512284449156
0.136772917319795
0.135231915466245
0.13500399065839
0.134934710384769
0.136577824896436
0.13311983985644
0.135401508545562
0.136447636203833
0.135941911116825
0.132657099675266
0.136379638765171
0.135785444790103
0.134031007788643
0.134749081413745
0.134031446106009
0.134002762387442
0.134042418574825
0.135855503742409
0.134747496405086
0.136586532330724
0.135244340314293
0.133835163344772
0.134159861323854
0.136531109696299
0.13377251069007
0.137124826170592
0.133465309161888
0.135261675347403
0.134075745724615
0.13681332771599
0.136321826936073
0.136196556811182
0.13654461005517
0.136558947410345
0.137128930817031
0.136107422623581
0.136073728722671
0.133877015372488
0.13524759057295
0.132109779439278
0.133831255557715
0.136168362339732
0.137324308392414
0.13438825727145
0.134640437450395
0.135391019030497
0.135664210730001
0.135159593465085
0.136657524243372
0.136653120394891
0.134628260065056
0.135023320452591
0.135257384516804
0.135031802280905
0.135826384855017
0.133579715468608
0.135012589605005
0.135747559168398
0.134948023097401
0.136774759884372
0.136205766502659
0.133988485657392
0.134887183604347
0.136205104326862
0.134806735520202
0.135722651616855
0.134487577967275
0.135234686828601
0.13221722017216
0.133310132367503
0.13475253392833
0.136168319958212
0.136995228499637
0.134430618877334
0.135445788638717
0.135484393864743
0.13340564855647
0.1366712215806
0.136209103479934
0.136319089606868
0.13700520594466
0.137575415174681
0.136701029379574
0.133613964186884
0.137393534404175
0.135625423833883
0.137856453697112
0.134959050876302
0.137267887014569
0.136865514050821
0.136426894117393
0.135947884722257
0.135042829286289
0.137262056541893
0.137243541854189
0.137043280545894
0.137119337220331
0.133933282511424
0.136755591979045
0.140056620098124
0.135582795550443
0.135805235955775
0.137355852965653
0.134847417472674
0.133263887231926
0.134700197671658
0.137154261041251
0.135554079888447
0.133827077272557
0.135015569572112
0.134956494345709
0.134930040404364
0.135318250267075
0.137998996258552
0.133112244659258
0.136513684540508
0.137627884658885
0.134921935787118
0.135489067666894
0.135101967093422
0.136976851294245
0.135309087801844
0.13464750308025
0.136587043110659
0.134757184153417
0.138287776936798
0.136249832169574
0.134670511676036
0.137367016598456
0.137351102508623
0.136573636942625
0.135025080691165
0.134901973773195
0.137256687104107
0.133651334556358
0.135643672396382
0.138066033386202
0.135489066989647
0.135316797204271
0.136772711669472
0.136114722168661
0.135574659352159
0.13667242094544
0.136041175037536
0.135320579247465
0.136158483524234
0.1343571556994
0.136273591300449
0.135675602785303
0.135976900819487
0.135894282695996
0.136054289563425
0.135483716145828
0.136192744096018
0.135770842151115
0.136261491119568
0.136336898872447
0.13716638032515
0.133950250732283
0.135926721244428
0.135258215879531
0.137463025722463
0.134819537718732
0.136334809267221
0.134835960254134
0.134787784783812
0.134342437525244
0.135664948407719
0.136751724372868
0.136310836678565
0.135737826334356
0.136798487265156
0.135785421101981
0.135609922385795
0.135997370801217
0.137562266307304
0.136346183626829
0.136776180128909
0.134469642831618
0.138050129005648
0.135237332979623
0.133722572283808
0.137870365446976
0.133878593104646
0.133988508793682
0.141932192986607
0.139361924391075
0.135970251804819
0.136040872901016
0.138192012012984
0.138254360323987
0.13573611823753
0.138674044834427
0.13608846761397
0.137057006163433
0.135176583681058
0.135782521072293
0.137554902068448
0.135344771937323
0.13696471015815
0.13592066142979
0.138881499470388
0.136390844981606
0.137500866461764
0.137785981996074
0.136523918265702
0.135486462183433
0.138863063181379
0.13807331906264
0.135555512060221
0.133964446754194
0.138038466698239
0.137609236666046
0.136622636711625
0.1365781627729
0.135272585739847
0.135662520573523
0.134044591165965
0.136236039037318
0.134622526334578
0.136667947236036
0.134297753416578
0.135098687838352
0.138288610900425
0.133917476893077
0.134854385483034
0.134934649431274
0.134365924755712
0.136471552778134
0.13685027527696
0.136502882433001
0.134775110820681
0.137302706417516
0.137914153504658
0.137085352011337
0.13858652276852
0.136485460793858
0.137040161879239
0.135850631956224
0.135808515717001
0.140939178365306
0.135278871142226
0.134507686054349
0.133411101135384
0.138264723454269
0.136644541012452
0.134397915971777
0.136904714241381
0.13537047904166
0.135429261248724
0.13626490971668
0.13409927709161
0.136409270028254
0.138446336233714
0.135290883854699
0.136688002628177
0.135727934401802
0.132759438769292
0.135235148120292
0.135615389389143
0.13672136539137
0.135599634572432
0.134728315136929
0.13621237514333
0.136845300568011
0.13750110863407
0.137049224922129
0.137532281976915
0.134450883853574
0.138945818086846
0.136233504686122
0.134848267708627
0.137485289423648
0.138501431423438
0.136934480447771
0.134876154284139
0.135451684133264
0.137846581141771
0.136422592076025
0.135278827711703
0.133932784523746
0.136116767758359
0.134535062884506
0.138287740294331
0.136819583625485
0.13510415967151
0.136263668565771
0.136294802068603
0.137492867169985
0.137757255863796
0.135774666957885
0.13960374592351
0.137030847589072
0.136493062951217
0.138812505959199
0.136437606458503
0.136548179083921
0.133837203392264
0.137444438422084
0.136112113118319
0.135377076141425
0.135320672349556
0.137793222487973
0.134527060739267
0.132098307111349
0.142328860875423
0.136000890761035
0.140570725442872
0.137131680302671
0.136944214762849
0.135046146051093
0.136347311735642
0.134906685379718
0.136117017840869
0.135275734778578
0.134730982215331
0.136717382055929
0.134434041058613
0.136143483288235
0.1352250130127
0.138293321790041
0.137626488995661
0.138898643822385
0.135398814169641
0.137114399669596
0.136326858057037
0.137556983801443
0.139817758748283
0.138474649207926
0.13362733379607
0.136148889662716
0.135492881507423
0.134653176540026
0.135335730261163
0.132593339219662
0.135450684895355
0.134950960552855
0.135553924647004
0.134822922252771
0.135785011723482
0.135612335415171
0.133724925385465
0.135840218553729
0.133615446864279
0.136287470187007
0.136131320681674
0.135752250086636
0.135566032259027
0.139669935221528
0.137057884038043
0.136942280438427
0.137693849474054
0.137190223922682
0.13423204355578
0.134721584162545
0.136708621459599
0.139559831685061
0.136298773883887
0.133081343626317
0.13794824390847
0.137636280401606
0.136519665913674
0.13520168820997
0.136558237738107
0.136531667817844
0.137377710594309
0.134961693606603
0.138907902172465
0.134725770563159
0.137375897922261
0.136502026334863
0.13884843011631
0.136616763232016
0.136073241890937
0.135930039361576
0.138549110243627
0.137603891198666
0.135454237782533
0.133392067090935
0.133270027438399
0.135058978967735
0.13691835723049
0.135883488508913
0.137322613288985
0.135843846146034
0.136436032475902
0.131338590624943
0.132763872543595
0.13273199933971
0.134027508460158
0.133689489155403
0.133218004992801
0.132563615099001
0.134764771589483
0.132101474519952
0.134218733767042
0.132825863121891
0.131804525955214
0.13446356978569
0.135858082425104
0.134646055402205
0.134018498147111
0.134033564299481
0.13421453392797
0.134311276763182
0.13343434463974
0.13496517036183
0.131382671180793
0.13389238686471
0.136651598354352
0.132517761244658
0.135546455562926
0.134619591451283
0.134217726937685
0.135290550258187
0.134932040653995
0.133442134016232
0.133541476793197
0.132399491698121
0.131934419247416
0.131368141611873
0.13456090949983
0.133917866555677
0.131193490967888
0.132858233358552
0.134194340443512
0.137985431445654
0.131663403540581
0.134813029117298
0.135011208369432
0.135103266274249
0.133876298257874
0.133248833404348
0.13241385362466
0.133154588978687
0.132471795013509
0.134065022952595
0.135650266800471
0.135501985888747
0.132372465697919
0.134822028628742
0.134617237658359
0.135077504213279
0.134397643701197
0.132087187563058
0.136576174040939
0.135466331831042
0.134892468171253
0.131262422773529
0.135631545898349
0.135257440414846
0.133695325197401
0.133202738857764
0.131863389033934
0.131244498643089
0.13225213821992
0.133548646235126
0.133046381333695
0.135583497497002
0.134374522728263
0.132507834480355
0.132951790686484
0.131103738596192
0.13468816994929
0.131189818469905
0.131647439614127
0.133829853193022
0.133987572614046
0.133584107994916
0.132602477607649
0.133527600569193
0.132662906240692
0.134787180503944
0.13330599129465
0.134287772617236
0.136222734223926
0.13140800624581
0.136190094264935
0.135244835351031
0.137614864401603
0.133819761853916
0.137482170702738
0.138145149397717
0.137715839381484
0.137307489161625
0.135637573130206
0.136365692369715
0.137952844897592
0.134399174587155
0.138092014848694
0.136586585172694
0.138059693926057
0.141183909223275
0.13553094378253
0.137283803718699
0.135767118508051
0.136315551733988
0.135029212740629
0.134695108109774
0.135844786164092
0.138770068975892
0.136822942995715
0.135742141875996
0.134765274897505
0.135058106875011
0.137803703866497
0.135664884994239
0.135841413316107
0.132342259580955
0.135544797243507
0.135031787610175
0.135989284340464
0.136784220851035
0.136012164978144
0.139034584407255
0.1362035945208
0.13615530137826
0.135112881394673
0.135117655135788
0.136464531892652
0.137195419893279
0.138162999818929
0.136330201529559
0.138204845859381
0.134964526058852
0.13554633625713
